2.600000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,3.589693922549486160e-03
2.600000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,5.743873771280050278e-03
2.600000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-3.554305527359247208e-03
2.600000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-5.198207218199968338e-04
2.600000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,2.212592400610446930e-03
2.600000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,4.605419933795928955e-03
2.600000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,6.703619845211505890e-03
2.900000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-4.927677568048238754e-03
2.900000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-1.867989310994744301e-03
2.900000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,9.388306061737239361e-04
2.900000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,3.411612939089536667e-03
2.900000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,5.604390986263751984e-03
2.900000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-3.756591817364096642e-03
2.900000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-7.334630936384201050e-04
2.900000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,2.021198859438300133e-03
2.900000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,4.442399367690086365e-03
2.900000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,6.580238230526447296e-03
2.900000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-2.568171126767992973e-03
2.900000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,4.139670927543193102e-04
2.900000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,3.113671205937862396e-03
2.900000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,5.480293650180101395e-03
2.900000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,7.560837082564830780e-03
2.900000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-1.363276387564837933e-03
2.900000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,1.573461107909679413e-03
2.900000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,4.215131979435682297e-03
2.900000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,6.524228490889072418e-03
2.900000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,8.545151911675930023e-03
2.900000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-1.429187104804441333e-04
2.900000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,2.744038356468081474e-03
2.900000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,5.324465222656726837e-03
2.900000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,7.573141716420650482e-03
2.900000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,9.532184340059757233e-03
3.200000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-1.403698348440229893e-03
3.200000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,1.476005651056766510e-03
3.200000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,4.101949743926525116e-03
3.200000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,6.406436208635568619e-03
3.200000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,8.439531549811363220e-03
3.200000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,-1.959953660843893886e-04
3.200000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,2.639447106048464775e-03
3.200000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,5.207043141126632690e-03
3.200000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,7.454835809767246246e-03
3.200000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,9.428896009922027588e-03
3.200000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,1.025154604576528072e-03
3.200000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,3.812137758359313011e-03
3.200000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,6.318857893347740173e-03
3.200000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,8.507238700985908508e-03
3.200000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,1.042017899453639984e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,2.258712891489267349e-03
3.200000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,4.993105307221412659e-03
3.200000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,7.436184212565422058e-03
3.200000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,9.562508203089237213e-03
3.200000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,1.141230296343564987e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,3.503501182422041893e-03
3.200000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,6.181247532367706299e-03
3.200000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,8.557820692658424377e-03
3.200000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,1.061952952295541763e-02
3.200000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,9.000000000000000000e+00,1.240423228591680527e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.664915494620800018e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.337306853383779526e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.030090358108282089e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-7.554766722023487091e-03
2.000000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-5.074230022728443146e-03
2.000000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.569862104952335358e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.243152655661106110e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-9.386055171489715576e-03
2.000000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-6.669583730399608612e-03
2.000000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-4.224760923534631729e-03
2.000000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.472440268844366074e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.147039420902729034e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-8.454501628875732422e-03
2.000000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-5.770783405750989914e-03
2.000000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-3.364251460880041122e-03
2.000000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.372662093490362167e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.048988103866577148e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-7.506795693188905716e-03
2.000000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-4.858971107751131058e-03
2.000000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-2.493356587365269661e-03
2.000000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.270555797964334488e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-9.490356780588626862e-03
2.000000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-6.543529219925403595e-03
2.000000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-3.934775944799184799e-03
2.000000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.612721011042594910e-03
2.300000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.461024954915046692e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.130671985447406769e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-8.226377889513969421e-03
2.300000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-5.480604246258735657e-03
2.300000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-3.010800806805491447e-03
2.300000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.355666574090719223e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.027034129947423935e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-7.224926259368658066e-03
2.300000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-4.516502376645803452e-03
2.300000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-2.089619170874357224e-03
2.300000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.247906498610973358e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-9.214458987116813660e-03
2.300000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-6.207169033586978912e-03
2.300000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-3.539408789947628975e-03
2.300000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.158169121481478214e-03
2.300000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.137778628617525101e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-8.139484561979770660e-03
2.300000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-5.173848010599613190e-03
2.300000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-2.550094621255993843e-03
2.300000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-2.172583044739440084e-04
2.300000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-1.025334093719720840e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-7.046004291623830795e-03
2.300000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+01,-4.125742241740226746e-03
